Id,Hazard
44779,1.128697156906128
44780,1.133843183517456
44781,1.1461058855056763
44782,1.144478678703308
44785,1.1380983591079712
44786,1.1607916355133057
44787,1.1446385383605957
44788,1.1452668905258179
44789,1.1625382900238037
44791,1.1487219333648682
44792,1.162901520729065
44795,1.1413019895553589
44797,1.0872111320495605
44798,1.1207932233810425
44799,1.167637586593628
44802,1.1705204248428345
44803,1.1566205024719238
44804,1.1636804342269897
44806,1.142687439918518
44807,1.1623597145080566
44810,1.1211578845977783
44811,1.1641331911087036
44813,1.1214293241500854
44816,1.1467398405075073
44817,1.1492664813995361
44818,1.1338587999343872
44819,1.1161912679672241
44824,1.147294044494629
44831,1.1230077743530273
44833,1.1850919723510742
44835,1.1616783142089844
44838,1.1453883647918701
44841,1.1179084777832031
44855,1.0944868326187134
44856,1.1051318645477295
44857,1.1417794227600098
44859,1.117173433303833
44862,1.1227701902389526
44864,1.1321524381637573
44865,1.1496814489364624
44866,1.1296753883361816
44867,1.1437050104141235
44869,1.1654967069625854
44870,1.1442219018936157
44872,1.1291449069976807
44875,1.16231369972229
44876,1.1663105487823486
44878,1.1386147737503052
44881,1.1536333560943604
44884,1.1272962093353271
44885,1.1424956321716309
44888,1.161786675453186
44889,1.131308913230896
44891,1.1168901920318604
44893,1.1468292474746704
44894,1.1369061470031738
44897,1.1390013694763184
44898,1.1211512088775635
44900,1.1345303058624268
44901,1.1401275396347046
44902,1.1590503454208374
44904,1.1353050470352173
44909,1.1191483736038208
44910,1.1302921772003174
44913,1.1283918619155884
44914,1.1282082796096802
44915,1.1252654790878296
44916,1.1291378736495972
44917,1.1476731300354004
44918,1.1428799629211426
44920,1.1340378522872925
44921,1.1332539319992065
44922,1.1554535627365112
44923,1.1430044174194336
44926,1.1495041847229004
44928,1.1265945434570312
44929,1.171156406402588
44932,1.127382516860962
44935,1.1514033079147339
44937,1.1338013410568237
44938,1.1103266477584839
44941,1.1397713422775269
44944,1.1186906099319458
44946,1.1280678510665894
44948,1.1515140533447266
44949,1.1717830896377563
44951,1.1370418071746826
44952,1.1388977766036987
44953,1.152089238166809
44955,1.1664025783538818
44956,1.1168779134750366
44958,1.117668628692627
44960,1.1340398788452148
44964,1.1154531240463257
44965,1.1151870489120483
44966,1.147210717201233
44967,1.1756417751312256
44968,1.1088998317718506
44971,1.1057463884353638
44974,1.1368192434310913
44976,1.1481306552886963
44977,1.1062114238739014
44979,1.1263630390167236
44982,1.1269453763961792
44987,1.134344220161438
44988,1.1360070705413818
44989,1.1578222513198853
44991,1.1321394443511963
44992,1.1520793437957764
44996,1.1549718379974365
45003,1.1689962148666382
45006,1.1169769763946533
45008,1.1379616260528564
45009,1.123202919960022
45010,1.1262178421020508
45011,1.1507776975631714
45013,1.140167236328125
45014,1.109892725944519
45015,1.1481378078460693
45016,1.138332486152649
45017,1.1054826974868774
45018,1.1318378448486328
45019,1.1464252471923828
45020,1.1374832391738892
45022,1.1304447650909424
45023,1.1526941061019897
45024,1.1932122707366943
45025,1.1509402990341187
45027,1.1565701961517334
45028,1.1244847774505615
45029,1.1415830850601196
45034,1.1345547437667847
45035,1.1524308919906616
45036,1.1925532817840576
45039,1.1343344449996948
45040,1.1290686130523682
45042,1.155085563659668
45043,1.1502485275268555
45045,1.1368935108184814
45046,1.1118395328521729
45047,1.1513925790786743
45048,1.154773235321045
45049,1.1486232280731201
45050,1.1368409395217896
45051,1.1594654321670532
45052,1.1418243646621704
45053,1.1414276361465454
45056,1.1272408962249756
45057,1.1285783052444458
45058,1.1565165519714355
45059,1.1622753143310547
45062,1.1417001485824585
45064,1.1476070880889893
45066,1.160557508468628
45068,1.0869146585464478
45070,1.145772933959961
45071,1.1523969173431396
45074,1.1412426233291626
45076,1.1393420696258545
45077,1.1611946821212769
45080,1.1495236158370972
45081,1.1305408477783203
45087,1.1374571323394775
45088,1.1607260704040527
45091,1.1152650117874146
45095,1.1565279960632324
45096,1.1553277969360352
45100,1.1532771587371826
45102,1.1385352611541748
45105,1.1394736766815186
45107,1.1391916275024414
45108,1.150123119354248
45109,1.1359694004058838
45110,1.1531715393066406
45111,1.1757725477218628
45112,1.1649025678634644
45113,1.141547441482544
45114,1.1392203569412231
45116,1.1109360456466675
45118,1.1823153495788574
45119,1.141735553741455
45122,1.104547142982483
45124,1.1150145530700684
45125,1.1282933950424194
45126,1.105396032333374
45127,1.141621470451355
45133,1.135103702545166
45134,1.1458954811096191
45136,1.1622811555862427
45138,1.155862808227539
45139,1.1206873655319214
45140,1.1444941759109497
45141,1.1462832689285278
45145,1.1535476446151733
45147,1.1489547491073608
45153,1.1702449321746826
45156,1.1482212543487549
45159,1.1438193321228027
45160,1.109541893005371
45161,1.1187670230865479
45162,1.1351523399353027
45164,1.1167912483215332
45165,1.1347322463989258
45166,1.1421146392822266
45167,1.1763577461242676
45168,1.157367467880249
45170,1.1246626377105713
45177,1.1487879753112793
45178,1.1593209505081177
45180,1.1533511877059937
45181,1.1406079530715942
45182,1.1439697742462158
45186,1.1308029890060425
45187,1.1272754669189453
45189,1.1394981145858765
45191,1.1463276147842407
45192,1.0890167951583862
45194,1.1649255752563477
45195,1.1534695625305176
45196,1.1174777746200562
45197,1.1320408582687378
45199,1.152557134628296
45200,1.1338460445404053
45203,1.1321680545806885
45204,1.1626118421554565
45209,1.1562068462371826
45210,1.1546227931976318
45211,1.1417604684829712
45214,1.1596847772598267
45219,1.1510508060455322
45221,1.1523226499557495
45223,1.152693748474121
45224,1.1497340202331543
45226,1.1509056091308594
45227,1.1359905004501343
45228,1.1445469856262207
45230,1.1237198114395142
45231,1.1235289573669434
45232,1.1536142826080322
45234,1.1397346258163452
45236,1.1413544416427612
45237,1.149460792541504
45238,1.0982351303100586
45241,1.1377084255218506
45243,1.1334401369094849
45245,1.1228946447372437
45246,1.1334154605865479
45248,1.1641497611999512
45249,1.1406197547912598
45251,1.143467664718628
45253,1.1521810293197632
45254,1.1617794036865234
45258,1.1299127340316772
45262,1.149455189704895
45265,1.1255807876586914
45269,1.1351779699325562
45273,1.0912765264511108
45274,1.1466121673583984
45277,1.1576818227767944
45278,1.1402790546417236
45280,1.1344454288482666
45281,1.12274968624115
45282,1.1267987489700317
45288,1.14118230342865
45290,1.1303510665893555
45293,1.164947509765625
45298,1.110334038734436
45299,1.156754732131958
45300,1.0936179161071777
45304,1.1196690797805786
45305,1.1590989828109741
45306,1.1915230751037598
45307,1.1226938962936401
45310,1.1191675662994385
45313,1.1148861646652222
45315,1.143197774887085
45319,1.1857801675796509
45322,1.139494776725769
45324,1.1263824701309204
45325,1.1398696899414062
45326,1.1352037191390991
45328,1.1917105913162231
45329,1.1456531286239624
45331,1.1424521207809448
45334,1.159926176071167
45335,1.1368622779846191
45337,1.1686097383499146
45339,1.1422860622406006
45340,1.1718181371688843
45344,1.1647915840148926
45345,1.1439815759658813
45346,1.1435794830322266
45347,1.154178261756897
45352,1.128343105316162
45353,1.1357883214950562
45355,1.1335769891738892
45359,1.161587119102478
45361,1.1377726793289185
45364,1.171991229057312
45366,1.1505441665649414
45367,1.1616768836975098
45369,1.1298861503601074
45371,1.1327277421951294
45374,1.1045448780059814
45376,1.1265088319778442
45378,1.1359795331954956
45379,1.1559723615646362
45380,1.1116459369659424
45381,1.1391915082931519
45382,1.1643003225326538
45384,1.1009489297866821
45385,1.1327383518218994
45388,1.1090118885040283
45394,1.1442493200302124
45398,1.1643813848495483
45399,1.1332885026931763
45400,1.1363999843597412
45401,1.1507140398025513
45402,1.1474958658218384
45404,1.127550721168518
45406,1.123849630355835
45407,1.1521574258804321
45411,1.149520993232727
45412,1.1534003019332886
45415,1.1552573442459106
45418,1.1491137742996216
45421,1.1395667791366577
45422,1.112692952156067
45424,1.126317024230957
45428,1.1414488554000854
45429,1.124505639076233
45430,1.1404271125793457
45431,1.1137481927871704
45433,1.1469892263412476
45434,1.1140730381011963
45435,1.1555439233779907
45438,1.1477444171905518
45440,1.1522796154022217
45442,1.167033076286316
45443,1.1254152059555054
45444,1.1313786506652832
45450,1.1444770097732544
45456,1.147566795349121
45458,1.1294770240783691
45461,1.1491771936416626
45464,1.134127140045166
45465,1.130671739578247
45468,1.1317626237869263
45469,1.098591685295105
45470,1.1483386754989624
45471,1.1392104625701904
45472,1.1440709829330444
45474,1.0933897495269775
45475,1.136178731918335
45478,1.138243556022644
45481,1.161232590675354
45483,1.1211025714874268
45485,1.1380138397216797
45486,1.171722173690796
45490,1.134089708328247
45491,1.146653175354004
45493,1.1324070692062378
45496,1.1413494348526
45501,1.0955426692962646
45503,1.1700239181518555
45507,1.1329448223114014
45508,1.1362016201019287
45509,1.1496901512145996
45510,1.1607341766357422
45511,1.1232037544250488
45512,1.113000750541687
45515,1.1277300119400024
45517,1.1732845306396484
45518,1.1312565803527832
45519,1.1405400037765503
45520,1.140059471130371
45523,1.1135344505310059
45524,1.1366384029388428
45525,1.1269285678863525
45526,1.1578664779663086
45527,1.143439531326294
45530,1.145963430404663
45531,1.175737738609314
45532,1.172644853591919
45536,1.1555333137512207
45538,1.1572363376617432
45542,1.1436046361923218
45544,1.1441954374313354
45545,1.1328022480010986
45546,1.1203609704971313
45548,1.1705528497695923
45551,1.155759572982788
45552,1.131884217262268
45553,1.1557079553604126
45556,1.1358059644699097
45559,1.1698919534683228
45563,1.147642731666565
45564,1.1792775392532349
45566,1.152734637260437
45568,1.1336584091186523
45570,1.1325337886810303
45571,1.0932635068893433
45572,1.1388912200927734
45575,1.1224348545074463
45576,1.1391117572784424
45578,1.116989254951477
45580,1.1460342407226562
45582,1.150207757949829
45583,1.1545286178588867
45584,1.152410864830017
45587,1.1483978033065796
45588,1.1321603059768677
45590,1.141778826713562
45591,1.137992024421692
45596,1.0922752618789673
45599,1.1269234418869019
45600,1.1336662769317627
45602,1.1647510528564453
45603,1.1336389780044556
45605,1.1319283246994019
45606,1.1585299968719482
45607,1.1213480234146118
45608,1.1579792499542236
45610,1.1399729251861572
45612,1.1356923580169678
45614,1.1384224891662598
45615,1.1132011413574219
45617,1.1374431848526
45618,1.1459373235702515
45619,1.1476467847824097
45620,1.1279653310775757
45623,1.1290181875228882
45624,1.1394541263580322
45627,1.1522544622421265
45628,1.1296663284301758
45629,1.1523693799972534
45634,1.1246616840362549
45635,1.149889349937439
45636,1.1467362642288208
45639,1.1368407011032104
45640,1.1443207263946533
45641,1.1284691095352173
45642,1.1337320804595947
45643,1.1323635578155518
45644,1.153984785079956
45647,1.1184056997299194
45649,1.1378085613250732
45650,1.114714503288269
45652,1.1475919485092163
45653,1.1178832054138184
45654,1.1274510622024536
45655,1.1417244672775269
45656,1.1248340606689453
45657,1.136834979057312
45659,1.1388177871704102
45661,1.1398100852966309
45668,1.1414167881011963
45671,1.1620550155639648
45672,1.1510058641433716
45673,1.0954426527023315
45674,1.1345188617706299
45676,1.120326042175293
45677,1.1506800651550293
45685,1.153577446937561
45688,1.1234052181243896
45690,1.1413618326187134
45691,1.1503829956054688
45695,1.145890712738037
45696,1.1847648620605469
45697,1.1612956523895264
45700,1.161727786064148
45707,1.1179801225662231
45712,1.1491384506225586
45713,1.1400227546691895
45715,1.1214228868484497
45716,1.1455122232437134
45717,1.1039297580718994
45723,1.1314595937728882
45724,1.1240922212600708
45725,1.1542322635650635
45727,1.138597011566162
45728,1.1471010446548462
45730,1.1521614789962769
45731,1.1275935173034668
45732,1.159896731376648
45733,1.1346917152404785
45734,1.156294345855713
45736,1.0937927961349487
45738,1.1637520790100098
45742,1.1455106735229492
45743,1.1776180267333984
45747,1.1571743488311768
45751,1.110338807106018
45752,1.1539989709854126
45753,1.1591386795043945
45757,1.117928147315979
45760,1.1225491762161255
45761,1.135264277458191
45762,1.1211416721343994
45763,1.1328777074813843
45764,1.1330506801605225
45765,1.1474852561950684
45767,1.1426821947097778
45768,1.137990117073059
45769,1.1336644887924194
45770,1.1412869691848755
45771,1.1661713123321533
45774,1.1415296792984009
45776,1.1302969455718994
45777,1.1714836359024048
45778,1.1576521396636963
45779,1.1332544088363647
45780,1.145941138267517
45784,1.1725211143493652
45785,1.1165587902069092
45786,1.127650260925293
45788,1.1305726766586304
45790,1.15819251537323
45791,1.1580637693405151
45795,1.147771954536438
45797,1.1682205200195312
45799,1.1496918201446533
45803,1.1552774906158447
45806,1.1368565559387207
45808,1.0938831567764282
45809,1.15348219871521
45810,1.1421215534210205
45811,1.1475909948349
45813,1.153111219406128
45816,1.1616921424865723
45820,1.1562849283218384
45821,1.1493586301803589
45822,1.1225876808166504
45826,1.1529154777526855
45827,1.1488758325576782
45828,1.130558729171753
45831,1.1552289724349976
45836,1.1586189270019531
45838,1.135151743888855
45839,1.1409708261489868
45842,1.1614391803741455
45845,1.148240089416504
45847,1.116865873336792
45848,1.149536371231079
45849,1.1316124200820923
45850,1.1547894477844238
45851,1.1669905185699463
45853,1.1444029808044434
45854,1.1473052501678467
45855,1.1328773498535156
45857,1.1769918203353882
45860,1.1380841732025146
45861,1.1339001655578613
45862,1.1699694395065308
45865,1.1369004249572754
45869,1.1282912492752075
45870,1.1556814908981323
45871,1.1325187683105469
45872,1.1426364183425903
45873,1.1167505979537964
45874,1.1243149042129517
45875,1.1567952632904053
45878,1.131639003753662
45880,1.1291052103042603
45881,1.149053931236267
45883,1.1299247741699219
45884,1.141882061958313
45885,1.1601752042770386
45886,1.1199853420257568
45887,1.1513934135437012
45892,1.1034785509109497
45894,1.151382565498352
45895,1.138777732849121
45896,1.1424901485443115
45898,1.125160813331604
45904,1.1186550855636597
45906,1.1434139013290405
45907,1.1173005104064941
45910,1.142264723777771
45911,1.0961194038391113
45912,1.1653251647949219
45918,1.1385612487792969
45919,1.1129928827285767
45927,1.156140685081482
45928,1.1141419410705566
45931,1.17593514919281
45932,1.1869077682495117
45933,1.1578112840652466
45938,1.1242969036102295
45940,1.1285842657089233
45943,1.1151093244552612
45944,1.1634589433670044
45946,1.114333152770996
45951,1.1316208839416504
45952,1.1303542852401733
45956,1.1621578931808472
45960,1.1544809341430664
45965,1.1340336799621582
45966,1.1365774869918823
45968,1.1435688734054565
45969,1.1549997329711914
45972,1.132248878479004
45973,1.1565698385238647
45977,1.1490246057510376
45978,1.1522066593170166
45981,1.1341482400894165
45982,1.1485780477523804
45983,1.1599318981170654
45985,1.1617059707641602
45987,1.1511683464050293
45990,1.126758337020874
45998,1.1344335079193115
45999,1.1705082654953003
46005,1.1413756608963013
46007,1.1346515417099
46008,1.1531703472137451
46011,1.138718843460083
46013,1.1340792179107666
46014,1.1479142904281616
46015,1.123793125152588
46018,1.1643621921539307
46019,1.1527247428894043
46020,1.114226222038269
46021,1.1548619270324707
46022,1.127530813217163
46023,1.1113022565841675
46025,1.1230416297912598
46026,1.1504175662994385
46028,1.158650517463684
46031,1.1467084884643555
46032,1.1255570650100708
46035,1.1447365283966064
46036,1.1319411993026733
46038,1.1727052927017212
46039,1.1242246627807617
46040,1.1739394664764404
46041,1.1522560119628906
46044,1.155655860900879
46045,1.144479513168335
46046,1.1378811597824097
46047,1.1420515775680542
46048,1.1549866199493408
46050,1.140998363494873
46052,1.1490981578826904
46053,1.1816611289978027
46054,1.1391410827636719
46055,1.1624873876571655
46056,1.129279613494873
46058,1.1648236513137817
46059,1.1446489095687866
46061,1.1445183753967285
46063,1.1405845880508423
46064,1.1248435974121094
46068,1.1047883033752441
46069,1.1618860960006714
46071,1.1512272357940674
46072,1.1084667444229126
46073,1.1556369066238403
46074,1.1559334993362427
46075,1.1492458581924438
46077,1.1350116729736328
46079,1.1654647588729858
46080,1.146462321281433
46083,1.1475399732589722
46084,1.1253328323364258
46085,1.1507320404052734
46086,1.145105242729187
46089,1.1185698509216309
46091,1.1484473943710327
46093,1.1447209119796753
46094,1.1451584100723267
46095,1.1332228183746338
46098,1.114836573600769
46099,1.1591593027114868
46103,1.1377462148666382
46104,1.130172610282898
46105,1.1554006338119507
46106,1.1419566869735718
46111,1.12929105758667
46112,1.1365294456481934
46113,1.1322625875473022
46114,1.1484330892562866
46115,1.1659435033798218
46117,1.1141942739486694
46119,1.136548638343811
46122,1.1581530570983887
46124,1.1408402919769287
46127,1.1280664205551147
46129,1.1844673156738281
46133,1.1346782445907593
46135,1.1147072315216064
46136,1.1386852264404297
46137,1.1242921352386475
46139,1.1712892055511475
46140,1.1610145568847656
46141,1.1304572820663452
46146,1.0942999124526978
46147,1.1717816591262817
46148,1.1538208723068237
46149,1.1493431329727173
46152,1.1446692943572998
46153,1.141402006149292
46154,1.1454336643218994
46155,1.14155113697052
46159,1.1369366645812988
46161,1.1389777660369873
46165,1.1411361694335938
46166,1.1334011554718018
46168,1.1558005809783936
46171,1.1276689767837524
46172,1.1241061687469482
46173,1.1281776428222656
46176,1.1309925317764282
46178,1.120557427406311
46179,1.1464051008224487
46181,1.1208568811416626
46183,1.117415189743042
46184,1.1483538150787354
46185,1.139212965965271
46189,1.1412893533706665
46193,1.1342531442642212
46196,1.1379990577697754
46197,1.1265257596969604
46198,1.1747453212738037
46202,1.1511949300765991
46203,1.142345666885376
46204,1.1326968669891357
46206,1.1852757930755615
46207,1.1568329334259033
46212,1.1445705890655518
46213,1.129425287246704
46214,1.147752046585083
46215,1.1272014379501343
46216,1.1551716327667236
46217,1.0939337015151978
46220,1.1546436548233032
46222,1.1029592752456665
46224,1.1612526178359985
46226,1.121381402015686
46228,1.14163339138031
46229,1.1336878538131714
46233,1.1309022903442383
46235,1.1269696950912476
46237,1.1348494291305542
46238,1.1472407579421997
46239,1.1522005796432495
46240,1.150840401649475
46241,1.1721619367599487
46243,1.1109429597854614
46245,1.1169512271881104
46249,1.1360652446746826
46251,1.1124324798583984
46252,1.103285312652588
46253,1.1508435010910034
46254,1.1517387628555298
46255,1.1206310987472534
46256,1.1542381048202515
46260,1.144296646118164
46261,1.145573377609253
46265,1.1456927061080933
46267,1.1365814208984375
46268,1.1110405921936035
46269,1.1482456922531128
46273,1.157447338104248
46279,1.1390647888183594
46280,1.1492756605148315
46285,1.1722537279129028
46286,1.1458078622817993
46287,1.183953881263733
46288,1.1470898389816284
46291,1.1399784088134766
46293,1.147849440574646
46297,1.1504528522491455
46298,1.1509935855865479
46302,1.1335488557815552
46305,1.1237565279006958
46306,1.124524712562561
46308,1.1423242092132568
46309,1.1658461093902588
46310,1.1645190715789795
46314,1.1421809196472168
46315,1.1650022268295288
46320,1.146501898765564
46321,1.1231845617294312
46324,1.1566448211669922
46326,1.1588935852050781
46327,1.1476619243621826
46329,1.1299887895584106
46330,1.1303585767745972
46336,1.136074185371399
46338,1.1333606243133545
46339,1.1412943601608276
46341,1.096947431564331
46342,1.1385257244110107
46345,1.1305782794952393
46347,1.1409968137741089
46348,1.141824722290039
46351,1.131590485572815
46353,1.1081395149230957
46355,1.133170485496521
46363,1.131481409072876
46364,1.1297000646591187
46366,1.1669197082519531
46368,1.1480534076690674
46369,1.149924635887146
46370,1.1451445817947388
46371,1.1951748132705688
46373,1.1316649913787842
46375,1.1499742269515991
46376,1.1643327474594116
46377,1.127148151397705
46378,1.1457724571228027
46379,1.1558719873428345
46380,1.1168497800827026
46381,1.144071102142334
46383,1.163731336593628
46385,1.1443058252334595
46389,1.144080638885498
46392,1.1257975101470947
46393,1.1715028285980225
46396,1.1508677005767822
46397,1.157724142074585
46398,1.156849980354309
46402,1.1331264972686768
46403,1.139941930770874
46404,1.1240252256393433
46408,1.1544771194458008
46409,1.1602574586868286
46411,1.1276007890701294
46414,1.1347994804382324
46415,1.133870005607605
46416,1.1452382802963257
46418,1.150233507156372
46422,1.1531010866165161
46423,1.1346083879470825
46424,1.1342443227767944
46426,1.1597901582717896
46427,1.1646976470947266
46430,1.1287951469421387
46435,1.154598355293274
46438,1.1517711877822876
46439,1.1428765058517456
46442,1.1325477361679077
46443,1.1476317644119263
46445,1.1498469114303589
46446,1.163915991783142
46447,1.1552077531814575
46448,1.1324633359909058
46450,1.1557985544204712
46451,1.1455278396606445
46454,1.1351038217544556
46455,1.130753755569458
46456,1.128244400024414
46457,1.1416501998901367
46459,1.1344616413116455
46461,1.1476342678070068
46465,1.1152781248092651
46466,1.1532162427902222
46468,1.118817687034607
46472,1.1512631177902222
46473,1.182397723197937
46476,1.1476514339447021
46477,1.1301286220550537
46478,1.1528342962265015
46484,1.1476764678955078
46487,1.1560386419296265
46488,1.1249275207519531
46491,1.1270684003829956
46492,1.0986154079437256
46494,1.1285569667816162
46497,1.0787466764450073
46501,1.1510177850723267
46503,1.1371644735336304
46504,1.1519062519073486
46509,1.1760720014572144
46511,1.1318929195404053
46512,1.1687990427017212
46513,1.1587802171707153
46515,1.1397807598114014
46519,1.14629328250885
46523,1.137316346168518
46525,1.136534333229065
46526,1.1411020755767822
46527,1.1438039541244507
46529,1.1248888969421387
46531,1.1360465288162231
46534,1.1387337446212769
46535,1.1308971643447876
46536,1.1787657737731934
46537,1.1297818422317505
46538,1.1214722394943237
46541,1.1415361166000366
46542,1.1418577432632446
46544,1.1617952585220337
46545,1.1309503316879272
46546,1.144014596939087
46547,1.1144778728485107
46548,1.155895709991455
46549,1.1353033781051636
46550,1.1510378122329712
46551,1.1639363765716553
46552,1.1133311986923218
46553,1.1221731901168823
46555,1.1307194232940674
46557,1.1412947177886963
46558,1.123679518699646
46559,1.1359872817993164
46567,1.1255534887313843
46568,1.131696105003357
46571,1.1385434865951538
46572,1.1424000263214111
46574,1.1306575536727905
46575,1.1260085105895996
46576,1.150424599647522
46578,1.1635715961456299
46579,1.1643638610839844
46581,1.130560278892517
46583,1.192391276359558
46584,1.1128284931182861
46587,1.1308687925338745
46589,1.1402336359024048
46591,1.1293184757232666
46593,1.1314319372177124
46594,1.1368268728256226
46596,1.1456711292266846
46598,1.1632899045944214
46599,1.1585140228271484
46605,1.1582188606262207
46607,1.1426347494125366
46608,1.1755878925323486
46610,1.144282579421997
46615,1.1423463821411133
46616,1.1312065124511719
46621,1.1597076654434204
46622,1.1752902269363403
46623,1.1170367002487183
46625,1.1070688962936401
46626,1.1550111770629883
46628,1.120798945426941
46629,1.1520673036575317
46631,1.1498363018035889
46632,1.1651180982589722
46636,1.1622745990753174
46637,1.103523850440979
46639,1.1425750255584717
46641,1.1345903873443604
46646,1.1315089464187622
46647,1.1246769428253174
46649,1.1412030458450317
46650,1.138735055923462
46658,1.127860188484192
46662,1.1335777044296265
46664,1.163214921951294
46665,1.135189414024353
46668,1.132112741470337
46669,1.1152276992797852
46673,1.1779067516326904
46674,1.145734429359436
46676,1.1660209894180298
46678,1.1354296207427979
46680,1.14992356300354
46683,1.1352784633636475
46689,1.1398630142211914
46691,1.1307096481323242
46692,1.124553918838501
46693,1.122933268547058
46696,1.1407930850982666
46697,1.173154354095459
46698,1.152256965637207
46699,1.140902042388916
46701,1.1456787586212158
46702,1.134826421737671
46703,1.1644225120544434
46706,1.1527513265609741
46707,1.135972023010254
46708,1.141187310218811
46709,1.144853949546814
46710,1.1159831285476685
46712,1.1513869762420654
46718,1.0956053733825684
46720,1.1273103952407837
46721,1.1378275156021118
46722,1.151718020439148
46723,1.1393826007843018
46725,1.151781439781189
46726,1.119154691696167
46727,1.1385340690612793
46728,1.1509312391281128
46730,1.1432223320007324
46733,1.1448204517364502
46735,1.1379367113113403
46736,1.1501593589782715
46737,1.1423728466033936
46739,1.1246694326400757
46740,1.14180326461792
46741,1.1433615684509277
46744,1.1299569606781006
46745,1.1515066623687744
46746,1.1215919256210327
46748,1.1603626012802124
46749,1.1009339094161987
46750,1.1352192163467407
46751,1.144056797027588
46753,1.1428916454315186
46754,1.1646684408187866
46755,1.142923355102539
46756,1.159887433052063
46759,1.1502540111541748
46767,1.123203992843628
46769,1.1359868049621582
46770,1.1184078454971313
46774,1.1211342811584473
46775,1.1362810134887695
46777,1.151197075843811
46778,1.1532520055770874
46779,1.1479504108428955
46782,1.1120721101760864
46785,1.2046724557876587
46786,1.1385011672973633
46787,1.1340978145599365
46788,1.1196409463882446
46789,1.1483702659606934
46791,1.1505167484283447
46792,1.1097580194473267
46795,1.117441177368164
46799,1.1310547590255737
46801,1.1408816576004028
46802,1.1396652460098267
46804,1.1637473106384277
46807,1.1491167545318604
46809,1.1337018013000488
46811,1.1375199556350708
46812,1.1654678583145142
46813,1.138112187385559
46815,1.1351184844970703
46817,1.1395835876464844
46818,1.1534382104873657
46819,1.1253770589828491
46825,1.1655378341674805
46826,1.1766817569732666
46827,1.1113383769989014
46832,1.1353942155838013
46833,1.146794319152832
46835,1.1557092666625977
46837,1.124802589416504
46839,1.1737796068191528
46840,1.1259353160858154
46841,1.1203378438949585
46843,1.1509592533111572
46845,1.1205781698226929
46847,1.1328469514846802
46849,1.145671010017395
46852,1.1272149085998535
46854,1.1421529054641724
46855,1.1241357326507568
46857,1.1437135934829712
46858,1.13288414478302
46859,1.1611472368240356
46860,1.1312042474746704
46862,1.1523228883743286
46863,1.1324758529663086
46866,1.151089072227478
46867,1.1359813213348389
46868,1.135562777519226
46870,1.1436753273010254
46874,1.1277321577072144
46875,1.1234002113342285
46876,1.1322407722473145
46877,1.1332730054855347
46882,1.1574828624725342
46885,1.1268253326416016
46886,1.1430342197418213
46887,1.1344056129455566
46888,1.1667124032974243
46889,1.1072736978530884
46891,1.1286015510559082
46893,1.1690473556518555
46900,1.0837764739990234
46902,1.12821626663208
46904,1.164750099182129
46905,1.142414927482605
46909,1.137213945388794
46911,1.150715947151184
46913,1.1095187664031982
46914,1.1364171504974365
46916,1.150028944015503
46919,1.1508439779281616
46921,1.1084352731704712
46922,1.144227385520935
46923,1.122558355331421
46924,1.1774966716766357
46927,1.1265829801559448
46929,1.157254695892334
46930,1.1468138694763184
46931,1.117925763130188
46932,1.143298625946045
46934,1.1556150913238525
46935,1.1482608318328857
46936,1.1420724391937256
46942,1.1520931720733643
46943,1.1290531158447266
46944,1.090104341506958
46946,1.1317651271820068
46947,1.1573868989944458
46949,1.1272685527801514
46952,1.1226258277893066
46953,1.1516040563583374
46958,1.1252528429031372
46960,1.1416761875152588
46961,1.1496925354003906
46963,1.1341049671173096
46966,1.1126916408538818
46967,1.1593348979949951
46968,1.1446268558502197
46974,1.1296900510787964
46979,1.1444395780563354
46980,1.1431388854980469
46981,1.1623916625976562
46983,1.0951801538467407
46984,1.1195765733718872
46987,1.147902488708496
46988,1.1437709331512451
46993,1.1269774436950684
46995,1.1296393871307373
46997,1.1555505990982056
46999,1.096394419670105
47000,1.1504309177398682
47003,1.1710940599441528
47004,1.1242812871932983
47006,1.1529067754745483
47007,1.1429473161697388
47010,1.1477504968643188
47011,1.1626782417297363
47012,1.147462248802185
47013,1.1498125791549683
47014,1.1389237642288208
47015,1.1558101177215576
47016,1.1333961486816406
47020,1.1248875856399536
47021,1.139073133468628
47023,1.1128367185592651
47027,1.1296027898788452
47032,1.1252435445785522
47033,1.1485763788223267
47035,1.1170716285705566
47041,1.1330747604370117
47042,1.1277512311935425
47044,1.1203246116638184
47045,1.1391358375549316
47048,1.1494853496551514
47049,1.1419928073883057
47050,1.1470211744308472
47053,1.1259410381317139
47056,1.1428683996200562
47057,1.157970905303955
47061,1.1469357013702393
47067,1.135918140411377
47068,1.129124641418457
47069,1.1061909198760986
47071,1.1531248092651367
47072,1.146030306816101
47074,1.1160812377929688
47079,1.1506919860839844
47084,1.1314544677734375
47086,1.1177475452423096
47093,1.162204384803772
47095,1.1537991762161255
47097,1.1699262857437134
47099,1.1432993412017822
47101,1.1474823951721191
47102,1.1259504556655884
47103,1.1450163125991821
47104,1.1667671203613281
47105,1.1534628868103027
47108,1.1284927129745483
47111,1.141294002532959
47116,1.1590083837509155
47118,1.1307647228240967
47119,1.1176179647445679
47121,1.1591789722442627
47123,1.1204991340637207
47124,1.1516778469085693
47125,1.1609057188034058
47126,1.1674776077270508
47127,1.1461094617843628
47129,1.1188831329345703
